Country Name,Country Code,Indicator Name,Indicator Code,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Brazil,BRA,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,,1.88417E+12,1.90362E+12,1.89326E+12,1.9865E+12,2.10276E+12,2.19158E+12,2.23999E+12,2.31603E+12,2.32387E+12,2.33474E+12,2.43719E+12,2.47106E+12,2.54651E+12,2.57557E+12,2.72392E+12,2.81114E+12,2.92252E+12,3.09991E+12,3.25783E+12,3.25373E+12,3.49867E+12,3.63773E+12,3.70761E+12,3.81902E+12,3.83827E+12,3.70217E+12,3.58089E+12,3.62826E+12,3.69298E+12,3.73806E+12,3.61557E+12,3.78777E+12,3.90203E+12,4.01552E+12
Brazil,BRA,GDP (constant 2015 US$),NY.GDP.MKTP.KD,9.58924E+11,9.17211E+11,9.26678E+11,9.21637E+11,9.67024E+11,1.02362E+12,1.06686E+12,1.09042E+12,1.12744E+12,1.13125E+12,1.13655E+12,1.18642E+12,1.20291E+12,1.23964E+12,1.25378E+12,1.326E+12,1.36846E+12,1.42268E+12,1.50903E+12,1.58591E+12,1.58391E+12,1.70315E+12,1.77084E+12,1.80486E+12,1.85909E+12,1.86846E+12,1.80221E+12,1.74317E+12,1.76623E+12,1.79774E+12,1.81968E+12,1.76006E+12,1.84388E+12,1.89951E+12,1.95475E+12
Brazil,BRA,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.753599478,0.768736211,0.668690323,0.65383307,0.401330253,0.256437174,0.186451622,0.19335411,0.164715647,0.291965683,0.347740644,0.287289488,0.427934715,0.427572122,0.216753355,0.099336685,0.824394035,0.885931939,1.549182092,1.868139355,0.590993461,1.631334779,1.812910522,1.284449284,1.369495042,0.819525993,0.570992537,0.771513115,0.827049854,0.839935533,0.799151749,1.144589399,4.488940185,,
Brazil,BRA,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,421734,9932190.546,52958000,565316600,12636181500,3.09207E+11,6.10785E+11,7.47298E+11,8.36743E+11,8.81943E+11,9.41918E+11,1.03133E+12,1.12042E+12,1.27021E+12,1.47072E+12,1.66198E+12,1.84282E+12,2.04929E+12,2.31953E+12,2.62648E+12,2.84976E+12,3.30284E+12,3.72046E+12,4.09426E+12,4.55376E+12,4.97273E+12,5.1556E+12,5.41982E+12,5.67193E+12,6.01115E+12,6.35668E+12,6.59494E+12,7.714E+12,8.73648E+12,9.48659E+12
Brazil,BRA,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,,0.000551867,0.002851377,0.030481591,0.638939939,14.95227353,29.00412759,34.35720008,37.01267612,38.83531413,41.94621731,44.29774957,47.94128126,52.6386218,60.05594133,64.71151439,69.52037247,74.22987307,79.00956287,85.945459,92.23106532,100,108.3185922,116.9224755,125.6969981,135.5600767,145.8167894,157.6332051,163.4205262,170.7638836,177.9773921,189.4969781,214.2211621,232.5805197,243.416434
Brazil,BRA,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.010763136,0.006646883,0.00688059,0.004045583,0.000197775,0.000579477,0.001971594,0.001267662,0.000875382,2.06E-05,1.39E-05,6.99E-06,0.003270752,0.000383484,0.000645916,0.012234532,0.007801321,0.006754652,0.008557828,0.022550174,0.007229428,0.009135754,0.010499611,0.009147102,0.009359974,0.006779669,0.006594665,0.00639412,0.005432399,0.006933864,0.005773794,0.006136908,0.014315235,,
Brazil,BRA,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,7.400344327,7.86546952,8.93311932,9.55704934,9.686768975,5.587486479,6.012663246,4.661329241,4.008657602,0.313524625,1.247372777,0.334950847,1.531613848,2.595217128,5.639659344,5.043806898,6.137934806,7.375021928,6.54355912,3.052961529,3.348039488,2.494744202,-0.520322843,0.102154408,-2.057999168,-4.178540165,-5.239110267,-3.641562675,-4.699179513,-5.009755197,-1.485319851,-0.246298411,,
Brazil,BRA,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,2150.390682,2137.153859,1868.360455,1760.496932,1941.851365,2710.774933,4065.63507,4474.081868,4508.442886,4264.075539,2837.469325,3049.840016,2553.031275,2280.035939,2467.249664,2943.664135,3854.843282,4774.959625,5996.469022,7084.238256,6849.155789,8758.135585,10109.91803,9206.275018,9304.493238,9089.283144,6552.617213,6449.635997,7502.893702,6849.388187,6679.167884,5253.753204,5647.133915,,
Brazil,BRA,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,21.8783368,5.196922766,5.414546543,6.590418262,6.994221526,6.707623602,2.609114576,3.163250283,1.784786859,0.753606246,-1.413590487,-0.108520982,-0.764903812,0.981601049,1.686155942,4.558380544,3.834195546,4.591463298,5.692091252,4.950095197,-0.322536578,0.383364198,-0.127228301,-3.315125826,-2.832663696,-5.082146488,-8.044867713,-9.350084415,-7.657995359,-7.788539974,-8.056926183,-4.697794207,-1.01535429,,
Brazil,BRA,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,,0.756868602,0.681495518,0.660779422,0.61988057,0.563117283,0.50608722,0.483604047,0.450610192,0.433132149,0.422371253,0.386278869,0.366156144,0.339622022,0.321117511,0.290575682,0.271510211,0.260700686,0.239291033,0.231716482,0.233463428,0.215933846,0.203272181,0.196581029,0.183610798,0.174780166,0.176210046,0.180344611,0.172312632,0.170101753,0.167589277,0.172641095,0.165178456,,
Brazil,BRA,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.260987765,0.283980101,0.259914564,0.254036648,0.157865013,0.125997316,0.085370526,0.072187027,0.069570391,0.15288319,0.185120005,0.159587825,0.23244004,0.24252455,0.070627058,0.043281488,0.267949294,0.409024053,0.747052564,0.914641822,0.184247259,0.555193219,0.650423043,0.447037349,0.454357157,0.351034271,0.25495886,0.342134827,0.314077554,0.318458281,0.31368524,0.364577538,1.483210326,,
Brazil,BRA,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Brazil,BRA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,4.5498782,4.6342599,4.6342599,4.6342599,4.6342599,4.6342599,4.3,4.226346,4.226346,4.624502987,3.81,3.88,3.82,3.71,3.805,3.9,4.39,4.79,4.85,5.16,5.4,5.39,5.49,5.54,5.55178246,5.663455546,6.109580075,6.2336317,6.281311255,6.070579174,5.946034654,5.946034654,5.946034654,,
Brazil,BRA,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,3.54,-0.76,1.959999997,1.520000001,3.21,1.802521991,1.298120488,2.299137661,2.534233805,1.421481522,1.820315188,3.846752144,2.063714096,3.122349529,0.991319778,5.00955573,3.660628386,4.331245106,5.826511245,4.824019133,2.066823771,5.803652853,3.457822446,2.902909935,2.753827776,0.985403435,-2.733761529,-2.221343646,0.765663235,2.08714373,1.512101759,-3.738107184,4.802951425,4.256687291,2.39432749
Brazil,BRA,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,,,17223.46377,17160.89923,17040.96186,16755.15526,16491.00125,16820.9385,16740.53756,16563.87974,16440.73691,16474.52505,16272.11573,16360.88324,16229.96843,16542.3347,16714.6886,16774.66714,17377.2177,17751.52872,17739.77069,18348.2734,18644.87101,18607.33899,18826.00253,18515.94335,17832.96788,17528.04492,17341.04387,17253.28991,17047.22228,17845.40772,18002.42689,17260.70345,
Brazil,BRA,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,,17.75456919,,18.08999981,16.54940261,18.11785664,20.37124228,20.31855427,21.04466487,19.61689179,17.64027363,19.10617811,19.88434013,19.69983393,18.56473356,19.8259643,18.96026002,19.60161484,20.66195608,22.45829041,21.21811649,22.50237362,22.94908981,21.69309835,22.13352994,19.88737933,18.42251602,16.32765089,18.39205512,17.47419975,17.22874338,13.58877144,14.58214635,14.58214635,
Brazil,BRA,"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,6.22047E+11,5.71164E+11,5.72649E+11,5.48483E+11,5.86932E+11,6.2644E+11,6.38419E+11,6.44641E+11,6.72844E+11,6.58781E+11,6.41601E+11,6.69907E+11,6.65604E+11,6.90918E+11,6.91634E+11,7.48451E+11,7.63378E+11,7.78695E+11,8.27026E+11,8.60931E+11,8.20447E+11,9.04158E+11,9.41358E+11,9.34554E+11,9.54798E+11,9.40398E+11,8.86217E+11,8.4575E+11,8.41515E+11,8.47548E+11,8.41869E+11,8.16858E+11,8.57989E+11,8.71038E+11,8.84921E+11
Brazil,BRA,"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,1.79958E+11,1.28083E+11,1.08814E+11,1.12019E+11,1.3737E+11,1.86091E+11,1.79881E+11,1.89986E+11,1.99553E+11,1.91042E+11,1.30402E+11,1.50796E+11,1.26778E+11,1.1468E+11,1.28862E+11,1.62682E+11,2.15531E+11,2.6078E+11,3.23088E+11,3.91493E+11,3.64715E+11,5.13952E+11,6.04386E+11,5.45645E+11,5.24851E+11,5.02813E+11,3.48909E+11,3.29595E+11,3.75322E+11,3.59407E+11,3.51328E+11,2.87931E+11,3.69605E+11,4.45418E+11,4.83927E+11
Brazil,BRA,"Manufacturing, value added (constant 2015 US$)",NV.IND.MANF.KD,1.55792E+11,1.41047E+11,1.41258E+11,1.35401E+11,1.46653E+11,1.56851E+11,1.59979E+11,1.60107E+11,1.641E+11,1.56155E+11,1.53247E+11,1.61966E+11,1.63121E+11,1.66535E+11,1.70964E+11,1.86493E+11,1.90675E+11,1.93027E+11,2.04882E+11,2.13383E+11,1.93616E+11,2.11409E+11,2.1616E+11,2.11018E+11,2.17377E+11,2.07188E+11,1.8961E+11,1.80571E+11,1.84741E+11,1.87314E+11,1.86517E+11,1.77813E+11,1.8453E+11,1.83521E+11,1.81124E+11
Brazil,BRA,Investment in ICT with private participation (current US$),IE.PPI.ICTI.CD,,,,,,,,705000000,1469600000,26572200000,1174400000,,3000000000,,,,,,,,,,1512900000,,,,,,,136000000,,470000000,,,
Brazil,BRA,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,66.1,66,65.6,65.3,65.1,65.1,65.1,,,,
Brazil,BRA,Number of visits or required meetings with tax officials (average for affected firms),IC.TAX.METG,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,
Brazil,BRA,"Start-up procedures to register a business, male (number)",IC.REG.PROC.MA,,,,,,,,,,,,,,,,,,,,,,,,,11.22,10.61,11,11,11,10.61,10.61,,,,
Brazil,BRA,"Time required to start a business, female (days)",IC.REG.DURS.FE,,,,,,,,,,,,,,,,,,,,,,,,,86.635,83.585,85.975,82.465,82.465,20.145,16.62,,,,
Brazil,BRA,"Cost of business start-up procedures, female (% of GNI per capita)",IC.REG.COST.PC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,5.9,5.5,4.8,5.2,4.8,4.7,4.2,,,,
Brazil,BRA,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,,,,
Brazil,BRA,"Cost to import, documentary compliance (US$)",IC.IMP.CSDC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,106.9444,106.9444,106.9444,106.9444,106.9444,106.9444,,,,
Brazil,BRA,Firms experiencing losses due to theft and vandalism (% of firms),IC.FRM.THEV.ZS,,,,,,,,,,,,,,,,,,,,,38.3,,,,,,,,,,,,,,
Brazil,BRA,Firms that do not report all sales for tax purposes (% of firms),IC.FRM.INFM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Time required to obtain an operating license (days),IC.FRM.DURS,,,,,,,,,,,,,,,,,,,,,79.7,,,,,,,,,,,,,,
Brazil,BRA,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,,,,,,,,,,,,,,,,,,,,,11.7,,,,,,,,,,,,,,
Brazil,BRA,"Time to export, border compliance (hours)",IC.EXP.TMBC,,,,,,,,,,,,,,,,,,,,,,,,,,61.04348,49.04348,49.04348,49.04348,49.04348,49.04348,,,,
Brazil,BRA,Firms experiencing electrical outages (% of firms),IC.ELC.OUTG.ZS,,,,,,,,,,,,,,,,,,,,,45.8,,,,,,,,,,,,,,
Brazil,BRA,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,50.4,52.5,55.1,53.4,75.6,78.7,79,,,,
Brazil,BRA,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,,,,,,,,,,,,,,,,,,2.175326988,2.402541528,2.73213181,2.785258115,2.885713055,2.949052468,2.720493765,2.752445255,2.515877339,2.450729223,2.377623397,2.545273605,2.825769359,3.278099005,3.795594914,4.979600007,5.102973427,
Brazil,BRA,"Human capital index (HCI), male, upper bound (scale 0-1)",HD.HCI.OVRL.UB.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Human capital index (HCI), male, lower bound (scale 0-1)",HD.HCI.OVRL.LB.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,,,,,,,,,,,,,,,,,,,,,,0.532952487,,,,,,,0.56,0.545723736,,0.551497936,,,
Brazil,BRA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,,,,,,,,38.25136566,,32.24043655,,46.44808578,,45.40540695,48.64864731,44.27860641,39.70588303,29.26829338,30.09708786,38.34951401,39.23445129,40.19138718,39.33649445,38.3886261,39.33649445,32.21154022,31.90476227,32.38095093,28.5714283,18.09523773,31.90476227,17.1428566,17.61904716,14.15094376,16.50943375
Brazil,BRA,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,,,,,,,,,,,,,,,,,,,,,,57.84715298,57.09724461,59.20634561,59.14839729,58.8554291,52.10484148,56.98293927,59.40582988,58.9535399,61.65579756,70.62033864,62.93283601,63.55476988,
Brazil,BRA,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,2.40562633,2.899352879,3.150943404,3.288599795,3.371222209,2.744244863,2.784817775,2.486887574,2.692344893,4.09131483,2.454260574,3.348655901,2.626055404,
Brazil,BRA,Interest payments (current LCU),GC.XPN.INTP.CN,,,,,,,,,,,,,,,,,,,,,,2.72272E+11,3.31325E+11,3.31064E+11,3.66719E+11,4.26054E+11,7.00215E+11,6.06916E+11,5.73634E+11,5.98127E+11,5.11687E+11,4.2375E+11,5.89623E+11,7.72031E+11,
Brazil,BRA,Compensation of employees (current LCU),GC.XPN.COMP.CN,,,,,,,,,,,,,,,,,,,,,,1.62708E+11,1.75123E+11,1.82425E+11,2.00463E+11,2.19028E+11,2.41372E+11,2.5176E+11,2.76958E+11,2.90565E+11,3.05357E+11,3.01641E+11,3.0999E+11,3.20344E+11,
Brazil,BRA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,14.24957596,14.85129878,14.33241109,14.12530574,13.49007452,13.62962937,13.71043098,13.60522852,13.94010799,13.73769484,12.71938786,14.13667513,14.72584792,
Brazil,BRA,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,,,,,,,,,,,,,,,,,,,,,,1.870635328,2.092015425,2.178378134,2.420073773,2.324025114,2.221220293,1.690043356,1.764287619,2.032255896,1.992125234,2.337194645,2.51835939,1.976934814,
Brazil,BRA,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,,,,,,,,,,,,,,,,,,,,,,8.301416373,8.314175285,8.144516527,7.772912409,7.179104723,7.247536892,6.875519345,7.094348479,7.350480929,6.792816383,6.015119399,6.815340816,5.932857536,
Brazil,BRA,Taxes on exports (current LCU),GC.TAX.EXPT.CN,,,,,,,,,,,,,,,,,,,,,,43872429.21,41778237.79,93582424.43,146098926.4,162124166.5,99340095.11,139268984.3,65809141.01,128797251,90921894.67,50563808.42,159864273.6,52936237.27,
Brazil,BRA,Social contributions (current LCU),GC.REV.SOCL.CN,,,,,,,,,,,,,,,,,,,,,,3.55618E+11,4.06252E+11,4.49294E+11,4.9287E+11,5.34538E+11,5.54711E+11,5.82058E+11,6.21082E+11,6.46823E+11,6.86201E+11,6.75389E+11,7.56515E+11,8.51952E+11,
Brazil,BRA,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,-78832973075,-98798214212,-56227813053,-1.23971E+11,-2.78998E+11,-4.53661E+11,-4.169E+11,-5.36003E+11,-4.6923E+11,-3.96528E+11,-9.51303E+11,-3.73218E+11,-4.31398E+11,
Brazil,BRA,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,2.53713E+11,1.99434E+11,2.72629E+11,1.54239E+11,3.13642E+11,5.43395E+11,5.33802E+11,5.52482E+11,4.2354E+11,4.78413E+11,7.62466E+11,6.74536E+11,4.85503E+11,
Brazil,BRA,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,1.90753E+11,91963594354,1.83749E+11,12981622384,19425121140,-789295719.8,52077171277,48106753347,-72402825829,63588129055,-2.72313E+11,2.42132E+11,40819874624,
Brazil,BRA,"Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)",FX.OWN.TOTL.SO.ZS,,,,,,,,,,,,,,,,,,,,,,,63.83,,,74.79,,,74.39,,,,85.56,,
Brazil,BRA,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,51.02,,,64.77,,,67.51,,,,80.87,,
Brazil,BRA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Real interest rate (%),FR.INR.RINR,,,,,,,,,65.40884498,77.61683799,67.06091709,48.5047282,45.63781871,48.34043745,46.44739884,43.77915272,44.63516886,41.24032645,35.02251547,35.3667578,34.79200963,29.11580552,32.83345951,26.58209053,18.49884442,22.40367244,33.83234397,40.69836145,41.71380787,33.10233425,31.90307275,21.19717969,15.01088497,28.39609283,37.20750933
Brazil,BRA,Wholesale price index (2010 = 100),FP.WPI.TOTL,1.71E-05,0.000478953,0.002417134,0.026237539,0.563625702,13.40863056,21.28789134,22.55024301,26.17371197,28.20328186,33.0759623,40.07564362,45.12592343,52.645415,67.15247551,74.17679593,78.30561287,78.93918003,83.35898717,94.78387435,94.58775722,100,109.444785,115.887835,122.7556294,128.3177724,136.117387,151.6998152,150.5760099,161.0179451,172.2849228,203.2360417,275.2109706,,
Brazil,BRA,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,48.9545114,11.70348603,12.77608964,8.419780395,10.69654652,6.153955768,4.815314214,4.96499678,6.253352906,7.636184043,7.063749389,9.228919406,9.154878908,7.412024529,6.400945312,7.122424006,9.96605389,8.161090344,5.296052136,6.168738893,5.317462178,5.680976597,5.70968991,5.222499808,5.418626401,5.533074172,4.452615734,4.615928038,5.135097153,4.794156766,5.042053853,4.530845672,4.772219302,6.299935139,6.825695979
Brazil,BRA,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,127.7470501,42.08278959,45.15931635,84.4659027,134.1135891,69.52319942,43.49452482,40.77849368,40.85223717,29.53226057,29.8269102,31.14098578,29.00403802,29.64514194,27.68566994,29.37277026,31.83978416,35.42516667,40.69093794,45.78225599,47.49428984,52.76465763,58.0784911,62.5192932,64.23057382,66.02851039,66.82970064,62.19400697,59.4843093,60.21834794,62.79050507,68.69615485,68.80522468,70.60609738,71.64665561
Brazil,BRA,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,889.6734782,615.0083235,335.2723958,682.2099602,736.9273484,88.85176512,14.84624906,5.447539393,20.93597305,46.27999647,23.07168551,13.45956314,15.64973066,13.95535765,15.12646272,5.560554359,7.002791854,8.764326441,3.358356215,-3.820155112,7.900064738,3.067455884,-0.538924437,4.700250816,-0.592207719,3.414630506,2.943199237,12.91551034,8.725425875,4.284746657,6.98515487,10.48275946,-1.153706291,4.46009921,9.007339356
Brazil,BRA,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,9678276000,9997591008,9391631540,23750647504,32247610989,38810777748,51842389631,60152476088,52208520617,44487193726,36342324443,33015297296,35866445530,37832146718,49297286966,52934865186,53799284977,85842861115,1.80334E+11,1.93783E+11,2.38539E+11,2.88575E+11,3.5201E+11,3.73161E+11,3.58816E+11,3.6357E+11,3.56465E+11,3.64984E+11,3.73956E+11,3.7471E+11,3.56886E+11,3.55614E+11,3.6221E+11,3.24673E+11,3.55021E+11
Brazil,BRA,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,,,,,,,,,,,,,,,,,,,95.69512022,104.3536056,149.520143,203.7538232,233.7209463,368.4324905,392.6172811,398.3776214,402.2321504,551.1659542,544.0500894,548.0034392,654.6291286,664.6741954,701.0671431,732.3086951,736.0520154
Brazil,BRA,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,,,,,,,,,,,,,,,,,3.525531791,3.460664045,2.982603913,3.106392568,4.214994697,3.107724172,3.466864091,3.446823393,2.857282293,2.25174733,2.846496277,3.081576132,2.878916366,2.597864262,2.655547566,1.867547667,2.079376087,2.641233186,
Brazil,BRA,Renewable internal freshwater resources per capita (cubic meters),ER.H2O.INTR.PC,38249.11846,37563.09136,36918.81601,36311.55429,35729.41641,35165.75601,34620.60756,34094.78514,33587.12906,33097.55898,32630.82226,32187.86752,31765.55889,31366.93252,30997.2205,30646.04477,30305.57171,29980.82594,29673.00677,29381.49127,29102.77262,28830.65609,28564.17677,28308.15537,28063.40676,27823.6987,27589.30515,27366.39055,27150.43326,26935.77484,26730.20621,26552.99315,,,
Brazil,BRA,Level of water stress: freshwater withdrawal as a proportion of available freshwater resources,ER.H2O.FWST.ZS,1.864670344,1.968636722,2.0726031,2.177620173,2.28179669,2.385973207,2.490149724,2.592434988,2.607754137,2.623073286,2.638392435,2.652955083,2.668085106,2.68321513,2.698345154,2.713475177,2.728605201,2.743735225,2.941843972,3.139527187,3.337393617,3.535260047,3.419178487,3.303096927,3.187015366,3.074326241,3.019385343,3.135224586,3.105437352,1.464112726,1.484808454,1.479304271,1.481946279,,
